timestamp,open,high,low,close,volume
1764243000,2.1876,2.1933,2.1855,2.1916,723785.9
1764243900,2.1915,2.1925,2.1888,2.1896,710429.0
1764244800,2.1895,2.1918,2.1874,2.1895,981559.6
1764245700,2.1896,2.1903,2.1803,2.1813,977359.0
1764246600,2.1812,2.1848,2.1762,2.1781,1285450.3
1764247500,2.1781,2.1797,2.1732,2.1751,1463897.0
1764248400,2.175,2.1817,2.1745,2.1817,794764.0
1764249300,2.1818,2.1834,2.1754,2.1805,1115170.8
1764250200,2.1805,2.1836,2.1727,2.1788,999561.5
1764251100,2.1787,2.1838,2.1755,2.1807,803764.2
1764252000,2.1808,2.1819,2.1768,2.1807,518815.3
1764252900,2.1806,2.1879,2.179,2.1866,735882.9
1764253800,2.1865,2.1886,2.1796,2.1812,1592510.6
1764254700,2.1811,2.1844,2.1791,2.1834,873197.5
1764255600,2.1833,2.1886,2.1803,2.1824,901063.0
1764256500,2.1824,2.1983,2.1823,2.198,1183075.3
1764257400,2.198,2.2003,2.1948,2.1966,947676.6
1764258300,2.1967,2.2034,2.1958,2.2028,963790.6
1764259200,2.2028,2.2137,2.1984,2.2135,1186346.6
1764260100,2.2134,2.219,2.2088,2.2148,1353781.4
1764261000,2.2147,2.2178,2.2113,2.2113,1121507.9
1764261900,2.2112,2.2191,2.2065,2.2175,896540.0
1764262800,2.2174,2.2176,2.2107,2.2123,767027.7
1764263700,2.2122,2.2153,2.206,2.2071,756619.5
1764264600,2.207,2.21,2.2024,2.205,533786.6
1764265500,2.2051,2.2097,2.202,2.2079,621354.7
1764266400,2.2079,2.2113,2.206,2.2092,629094.9
1764267300,2.2092,2.2148,2.2073,2.2133,872327.8
1764268200,2.2132,2.2294,2.2124,2.2273,1171733.5
1764269100,2.2272,2.231,2.2252,2.2293,1077827.8
1764270000,2.2293,2.2309,2.2195,2.2195,877578.0
1764270900,2.2195,2.2238,2.2158,2.222,718063.8
1764271800,2.2221,2.2256,2.2179,2.2245,539022.9
1764272700,2.2244,2.2255,2.2209,2.2239,521251.7
1764273600,2.2238,2.2332,2.223,2.2317,971203.0
1764274500,2.2318,2.2337,2.2283,2.2294,666766.3
1764275400,2.2295,2.2332,2.223,2.229,496093.3
1764276300,2.229,2.2331,2.226,2.2267,496429.8
1764277200,2.2266,2.2272,2.2177,2.224,866523.7
1764278100,2.2241,2.2291,2.2219,2.2259,368771.4
1764279000,2.2259,2.2264,2.2205,2.2229,392567.3
1764279900,2.223,2.2243,2.2128,2.2132,652621.6
1764280800,2.2132,2.2168,2.2112,2.2163,699077.6
1764281700,2.2163,2.2195,2.2138,2.218,299902.4
1764282600,2.218,2.219,2.204,2.206,558267.2
1764283500,2.206,2.2096,2.1979,2.2054,1192071.6
1764284400,2.2053,2.2096,2.2008,2.2057,943249.7
1764285300,2.2056,2.2105,2.2016,2.2034,592143.5
1764286200,2.2033,2.2053,2.196,2.2048,569430.9
1764287100,2.2048,2.2052,2.1992,2.1999,372712.5
1764288000,2.2,2.2041,2.195,2.1956,562812.5
1764288900,2.1957,2.2013,2.1925,2.1977,593701.3
1764289800,2.1976,2.2044,2.1964,2.1968,844332.5
1764290700,2.1968,2.1985,2.1912,2.1921,983178.4
1764291600,2.1922,2.1933,2.1831,2.1843,1301094.8
1764292500,2.1842,2.188,2.1817,2.1854,1263258.2
1764293400,2.1854,2.189,2.1801,2.1841,806123.4
1764294300,2.184,2.1856,2.1664,2.1719,2450502.2
1764295200,2.1719,2.1768,2.168,2.1765,1000228.8
1764296100,2.1766,2.1795,2.1674,2.1702,843801.3
1764297000,2.1702,2.1801,2.1695,2.1793,581699.0
1764297900,2.1793,2.1873,2.1766,2.1851,455233.6
1764298800,2.1852,2.189,2.1824,2.1826,1092469.8
1764299700,2.1827,2.1847,2.1793,2.1829,761468.6
1764300600,2.183,2.185,2.1806,2.1818,534059.4
1764301500,2.1818,2.1877,2.1816,2.1856,553667.6
1764302400,2.1856,2.1896,2.1812,2.1896,939047.4
1764303300,2.1897,2.192,2.1885,2.1902,625545.4
1764304200,2.1901,2.1939,2.1891,2.1918,799398.5
1764305100,2.1919,2.1939,2.19,2.1905,433969.0
1764306000,2.1905,2.2005,2.1885,2.1985,871211.3
1764306900,2.1984,2.2002,2.1955,2.1976,497107.2
1764307800,2.1975,2.2071,2.1972,2.207,739314.5
1764308700,2.207,2.2222,2.2064,2.2142,1307229.9
1764309600,2.2142,2.22,2.2099,2.2112,1023363.2
1764310500,2.2112,2.2145,2.2032,2.2048,909748.5
1764311400,2.2048,2.208,2.1959,2.2048,1129733.5
1764312300,2.2048,2.2061,2.2004,2.2007,818629.5
1764313200,2.2007,2.2113,2.2006,2.2087,718772.7
1764314100,2.2086,2.211,2.2044,2.2073,755106.7
1764315000,2.2073,2.2075,2.1971,2.1986,720595.1
1764315900,2.1986,2.2005,2.1953,2.1968,1179120.1
1764316800,2.1969,2.2108,2.1968,2.21,912236.6
1764317700,2.21,2.2188,2.2077,2.2166,1390189.1
1764318600,2.2166,2.2276,2.2134,2.2194,1712760.4
1764319500,2.2194,2.2448,2.2186,2.2436,3896249.5
1764320400,2.2436,2.2496,2.2347,2.2444,5041144.9
1764321300,2.2444,2.2461,2.2378,2.2399,1527207.5
1764322200,2.24,2.2404,2.2254,2.2285,3864529.1
1764323100,2.2284,2.2365,2.2282,2.2327,1304380.9
1764324000,2.2327,2.2327,2.225,2.2268,603742.6
1764324900,2.2267,2.2307,2.2243,2.2259,576683.9
1764325800,2.2259,2.2281,2.2205,2.2211,625386.8
1764326700,2.2212,2.2282,2.2192,2.2248,873413.1
1764327600,2.2249,2.2253,2.203,2.2032,1331748.8
1764328500,2.2033,2.2043,2.185,2.1951,3874304.0
1764329400,2.1952,2.1975,2.1896,2.193,885009.2
1764330300,2.1931,2.1988,2.1903,2.1972,780862.4
1764331200,2.1971,2.2029,2.1957,2.1984,1070763.8
1764332100,2.1984,2.2001,2.1935,2.1971,631146.8
1764333000,2.1971,2.2017,2.1952,2.1961,637157.0
1764333900,2.1962,2.2027,2.1949,2.1961,998442.7
1764334800,2.1961,2.1979,2.1893,2.1926,1121917.7
1764335700,2.1926,2.1981,2.1911,2.1971,425609.6
1764336600,2.1971,2.2132,2.1957,2.2095,1593012.2
1764337500,2.2094,2.2303,2.2093,2.2221,2690152.7
1764338400,2.2221,2.2257,2.2121,2.2161,1361193.4
1764339300,2.2162,2.2327,2.2153,2.2277,2612465.9
1764340200,2.2277,2.2309,2.2043,2.2054,3291645.9
1764341100,2.2053,2.2158,2.2005,2.2149,1883349.1
1764342000,2.2148,2.2259,2.2136,2.2259,2761416.3
1764342900,2.2259,2.2752,2.2256,2.2614,8769677.0
1764343800,2.2614,2.2694,2.25,2.2599,4014283.5
1764344700,2.2599,2.2645,2.2406,2.2453,3643166.1
1764345600,2.2454,2.2517,2.2314,2.2317,1992375.7
1764346500,2.2318,2.2325,2.2026,2.2064,4359723.9
1764347400,2.2063,2.2147,2.2014,2.2059,1529262.1
1764348300,2.2059,2.2119,2.19,2.191,3572772.6
1764349200,2.1911,2.1959,2.1836,2.1854,2004073.1
1764350100,2.1853,2.1895,2.1759,2.178,3756705.8
1764351000,2.178,2.1816,2.1698,2.1715,2521923.4
1764351900,2.1716,2.1817,2.1663,2.1755,2478562.9
1764352800,2.1754,2.177,2.1565,2.1724,3662856.8
1764353700,2.1724,2.1741,2.1634,2.1672,841565.8
1764354600,2.1672,2.173,2.1625,2.1721,932063.8
1764355500,2.1721,2.1796,2.168,2.1721,1426124.5
1764356400,2.1722,2.185,2.1716,2.1844,957339.4
1764357300,2.1843,2.1893,2.1792,2.1862,1305553.0
1764358200,2.1863,2.1965,2.1849,2.1914,1329528.6
1764359100,2.1915,2.1928,2.187,2.1882,1070828.2
1764360000,2.1881,2.1881,2.173,2.178,1099873.6
1764360900,2.1781,2.1904,2.1751,2.1855,1148470.7
1764361800,2.1856,2.1892,2.1836,2.1845,427128.6
1764362700,2.1845,2.192,2.1825,2.1885,664033.0
1764363600,2.1886,2.1915,2.1827,2.1848,776045.6
1764364500,2.1848,2.1848,2.1756,2.1808,2082223.1
1764365400,2.1809,2.1918,2.1806,2.1905,642229.3
1764366300,2.1905,2.1906,2.1826,2.1829,544185.4
1764367200,2.1829,2.1858,2.1765,2.1804,692807.5
1764368100,2.1803,2.1832,2.172,2.1799,1426047.9
1764369000,2.1799,2.1841,2.1789,2.1822,754081.0
1764369900,2.1823,2.19,2.1822,2.1872,558828.6
1764370800,2.1871,2.1907,2.182,2.1855,434892.6
1764371700,2.1854,2.1857,2.1818,2.1834,301196.1
1764372600,2.1833,2.1855,2.1812,2.1818,437138.8
1764373500,2.1818,2.1827,2.1784,2.1795,361655.1
1764374400,2.1795,2.1803,2.1736,2.1757,484303.1
1764375300,2.1758,2.1848,2.174,2.1848,663835.7
1764376200,2.1848,2.187,2.1792,2.183,280135.6
1764377100,2.1829,2.1839,2.1788,2.1811,160055.0
1764378000,2.181,2.1872,2.1807,2.1838,422889.6
1764378900,2.1838,2.1865,2.1792,2.1801,243928.5
1764379800,2.1801,2.1805,2.175,2.1764,274669.0
1764380700,2.1765,2.18,2.1754,2.178,189750.3
1764381600,2.178,2.1818,2.1761,2.1817,214124.8
1764382500,2.1817,2.1838,2.1806,2.1809,245645.0
1764383400,2.1808,2.1809,2.1726,2.1766,503141.4
1764384300,2.1767,2.1814,2.1747,2.1802,228009.1
1764385200,2.1802,2.1826,2.1794,2.1822,343872.4
1764386100,2.1823,2.1881,2.1808,2.1808,482137.5
1764387000,2.1808,2.1863,2.1786,2.1837,369203.3
1764387900,2.1836,2.1867,2.1827,2.1859,342282.2
1764388800,2.1859,2.186,2.1807,2.183,176753.7
1764389700,2.183,2.1851,2.18,2.1837,347078.4
1764390600,2.1838,2.1848,2.1809,2.1823,320231.7
1764391500,2.1823,2.1898,2.1823,2.1887,453567.2
1764392400,2.1888,2.1893,2.1856,2.1862,230528.8
1764393300,2.1861,2.1897,2.1841,2.1853,305905.7
1764394200,2.1853,2.1865,2.1831,2.1839,252874.5
1764395100,2.1839,2.1845,2.1789,2.1814,196682.5
1764396000,2.1814,2.1834,2.1799,2.1824,263250.7
1764396900,2.1825,2.1828,2.172,2.1744,1317180.6
1764397800,2.1744,2.1813,2.1666,2.1808,1301397.1
1764398700,2.1808,2.1887,2.1797,2.1838,445847.3
1764399600,2.1837,2.1852,2.1796,2.1819,295678.5
1764400500,2.1819,2.185,2.1811,2.185,265824.8
1764401400,2.185,2.1858,2.18,2.1801,333662.5
1764402300,2.18,2.1813,2.1738,2.1797,1062828.0
1764403200,2.1796,2.1827,2.176,2.1791,346472.6
1764404100,2.1791,2.1816,2.1766,2.1769,338250.0
1764405000,2.177,2.1839,2.1741,2.181,345005.8
1764405900,2.1811,2.1824,2.1785,2.1813,294365.6
1764406800,2.1812,2.1839,2.1765,2.1784,309763.0
1764407700,2.1784,2.18,2.1762,2.1783,242366.7
1764408600,2.1783,2.1809,2.1771,2.1801,239993.7
1764409500,2.1802,2.1848,2.1802,2.1841,214210.0
1764410400,2.1841,2.1876,2.1811,2.1864,359593.3
1764411300,2.1864,2.1875,2.1786,2.1845,513175.0
1764412200,2.1844,2.1866,2.1825,2.1829,206079.1
1764413100,2.1829,2.1879,2.1829,2.1862,205496.7
1764414000,2.1862,2.1929,2.1837,2.1925,496069.8
1764414900,2.1924,2.2031,2.1914,2.2021,1214757.7
1764415800,2.2021,2.2147,2.1979,2.2124,1771492.2
1764416700,2.2123,2.213,2.203,2.2112,965548.3
1764417600,2.2113,2.2231,2.2061,2.2105,1198734.7
1764418500,2.2105,2.215,2.2041,2.2066,1047177.1
1764419400,2.2066,2.219,2.2041,2.217,715230.4
1764420300,2.2171,2.2202,2.2111,2.2136,1388462.6
1764421200,2.2135,2.2149,2.2079,2.2092,825145.3
1764422100,2.2092,2.2092,2.2027,2.2078,2482559.7
1764423000,2.2079,2.2081,2.1974,2.2035,1224175.5
1764423900,2.2036,2.2049,2.1994,2.1998,582379.1
1764424800,2.1999,2.1999,2.1939,2.1967,800519.0
1764425700,2.1967,2.2066,2.1922,2.2063,1166680.3
1764426600,2.2064,2.2115,2.2,2.2014,907787.0
1764427500,2.2013,2.2042,2.1979,2.2032,560709.3
1764428400,2.2031,2.2158,2.202,2.2147,1012386.9
1764429300,2.2147,2.2212,2.2125,2.2137,1635696.0
1764430200,2.2137,2.2184,2.2114,2.2128,702222.3
1764431100,2.2128,2.221,2.2123,2.2186,1010090.8
1764432000,2.2187,2.2204,2.2146,2.2165,694961.5
1764432900,2.2164,2.2197,2.2057,2.2095,1855847.9
1764433800,2.2094,2.2167,2.2085,2.2118,692440.7
1764434700,2.2118,2.2143,2.2108,2.2142,201074.4
