timestamp,open,high,low,close,volume
1764233100,3024.2,3028.42,3022.75,3028.18,2178.6835
1764234000,3028.17,3029.5,3025.46,3026.93,2015.9281
1764234900,3026.92,3039.5,3026.85,3030.74,4194.6764
1764235800,3030.74,3044.73,3030.74,3035.67,2579.3784
1764236700,3035.67,3035.68,3027.24,3027.93,1962.3245
1764237600,3027.93,3032.46,3026.72,3029.59,2164.553
1764238500,3029.58,3035.42,3028.64,3032.18,1165.4509
1764239400,3032.18,3033.98,3021.89,3031.73,1993.9138
1764240300,3031.72,3036.1,3029.41,3034.69,1211.5982
1764241200,3034.69,3036.17,3030.0,3032.86,867.0758
1764242100,3032.85,3033.32,3027.93,3028.37,1233.9819
1764243000,3028.38,3032.47,3023.46,3031.09,1643.4952
1764243900,3031.1,3032.2,3028.51,3028.54,1068.8594
1764244800,3028.54,3030.49,3023.85,3025.57,2009.364
1764245700,3025.57,3025.7,3010.01,3014.1,5717.2412
1764246600,3014.1,3016.98,3006.59,3007.68,4586.6272
1764247500,3007.69,3010.53,2988.66,2991.3,7506.3014
1764248400,2991.3,3001.0,2989.5,2997.96,4084.2536
1764249300,2997.95,3002.01,2988.05,3000.39,5193.0937
1764250200,3000.39,3001.86,2990.14,2996.0,6344.6963
1764251100,2996.0,3000.98,2992.78,2995.34,3963.9953
1764252000,2995.34,2998.99,2993.33,2995.54,2535.8799
1764252900,2995.54,2999.29,2985.78,2998.19,3777.7711
1764253800,2998.18,2999.36,2987.19,2993.06,3686.8883
1764254700,2993.06,2999.42,2990.5,2996.32,2131.7108
1764255600,2996.33,3009.78,2990.42,2992.66,4707.606
1764256500,2992.66,3006.88,2992.65,3004.64,2901.4046
1764257400,3004.64,3008.61,2998.78,3004.84,2834.6433
1764258300,3004.85,3014.66,3004.19,3010.97,3644.9427
1764259200,3010.97,3025.71,3004.83,3021.18,7494.2422
1764260100,3021.17,3026.48,3015.69,3017.02,3500.0321
1764261000,3017.03,3027.17,3015.02,3019.49,2686.3621
1764261900,3019.5,3022.86,3017.26,3021.03,1673.7674
1764262800,3021.04,3022.59,3016.22,3017.55,2081.9342
1764263700,3017.54,3024.24,3015.87,3016.56,2153.6708
1764264600,3016.56,3022.03,3013.15,3015.85,2678.8051
1764265500,3015.84,3020.51,3014.85,3020.03,1206.9854
1764266400,3020.02,3023.9,3016.46,3022.1,2475.9166
1764267300,3022.09,3029.01,3021.18,3022.98,2470.4604
1764268200,3022.97,3038.5,3021.14,3034.61,3923.9391
1764269100,3034.6,3039.99,3031.83,3037.9,2189.5787
1764270000,3037.89,3037.89,3029.5,3032.91,2052.1619
1764270900,3032.91,3034.0,3029.36,3030.49,1477.3169
1764271800,3030.49,3036.76,3027.24,3035.88,2611.9317
1764272700,3035.87,3036.26,3027.81,3032.02,1257.7917
1764273600,3032.01,3040.01,3030.36,3038.02,1917.7461
1764274500,3038.03,3039.48,3035.02,3037.23,1332.3507
1764275400,3037.29,3044.44,3036.08,3042.11,2106.1705
1764276300,3042.1,3043.88,3037.82,3038.93,1053.0857
1764277200,3038.93,3039.03,3030.09,3037.97,1760.4484
1764278100,3037.98,3043.97,3036.08,3038.8,1223.3266
1764279000,3038.8,3041.77,3035.03,3038.15,1085.8741
1764279900,3038.15,3041.97,3031.83,3032.36,2696.3759
1764280800,3032.36,3034.0,3028.67,3031.12,1290.0709
1764281700,3031.13,3034.2,3027.88,3032.3,1013.2813
1764282600,3032.3,3034.5,3011.22,3012.4,3134.9952
1764283500,3012.4,3017.58,3003.88,3010.92,4711.2755
1764284400,3010.91,3019.99,3010.32,3019.84,1716.3803
1764285300,3019.85,3023.3,3011.09,3012.61,1341.9008
1764286200,3012.61,3017.73,3007.71,3016.85,1230.2683
1764287100,3016.84,3018.15,3013.89,3015.23,897.6124
1764288000,3015.23,3018.02,3011.38,3013.5,1640.7386
1764288900,3013.51,3017.73,3009.09,3016.05,4607.0125
1764289800,3016.05,3023.97,3013.0,3013.3,1605.6714
1764290700,3013.29,3014.85,3010.0,3014.62,2210.9868
1764291600,3014.61,3017.01,2996.0,2999.2,5524.1696
1764292500,2999.19,3004.68,2995.19,3001.76,2107.7041
1764293400,3001.75,3009.41,2996.27,3004.05,2382.3389
1764294300,3004.05,3004.49,2994.36,2998.41,2496.6801
1764295200,2998.42,3003.89,2996.41,3003.73,2004.4379
1764296100,3003.72,3008.74,2996.79,2999.28,2505.3698
1764297000,2999.28,3005.86,2999.28,3004.67,2080.374
1764297900,3004.67,3015.3,3004.08,3012.63,2253.1263
1764298800,3012.63,3015.08,3003.9,3005.39,2522.3685
1764299700,3005.4,3010.99,3002.32,3009.54,2170.9609
1764300600,3009.54,3012.23,3005.25,3007.15,1477.0351
1764301500,3007.16,3010.05,3006.79,3008.63,725.703
1764302400,3008.64,3018.46,3005.7,3015.89,2699.2073
1764303300,3015.9,3018.0,3013.06,3014.5,1193.6164
1764304200,3014.5,3019.63,3013.0,3015.13,1431.848
1764305100,3015.13,3019.0,3013.15,3017.4,1033.668
1764306000,3017.4,3028.45,3015.21,3028.44,3185.7771
1764306900,3028.44,3028.94,3021.62,3024.26,2249.6666
1764307800,3024.25,3026.91,3019.13,3023.6,1840.2171
1764308700,3023.61,3028.47,3022.74,3024.47,2105.67
1764309600,3024.46,3024.47,3018.16,3019.25,2072.896
1764310500,3019.25,3020.49,3010.0,3011.32,1763.4782
1764311400,3011.31,3014.2,3003.35,3011.0,2820.2552
1764312300,3011.01,3014.24,3008.44,3010.01,1915.4911
1764313200,3010.01,3016.61,3008.63,3015.97,1709.7064
1764314100,3015.96,3023.13,3013.43,3021.6,4048.4913
1764315000,3021.61,3021.61,3005.89,3010.52,7550.9863
1764315900,3010.52,3011.37,3000.7,3001.91,5935.1602
1764316800,3001.9,3022.23,3001.59,3016.81,3593.9245
1764317700,3016.8,3021.0,3014.04,3018.13,4648.3017
1764318600,3018.12,3028.82,3015.35,3023.01,3136.7231
1764319500,3023.01,3077.77,3022.63,3065.24,28333.5248
1764320400,3065.24,3072.99,3055.1,3062.39,4832.2616
1764321300,3062.39,3064.23,3056.1,3060.0,3048.2017
1764322200,3060.0,3060.38,3048.51,3052.66,2625.1324
1764323100,3052.65,3057.44,3051.66,3055.27,1698.9435
1764324000,3055.27,3056.83,3049.44,3050.09,1260.9971
1764324900,3050.09,3055.87,3047.24,3050.87,2150.181
1764325800,3050.86,3056.59,3049.65,3052.06,1658.4218
1764326700,3052.06,3063.69,3050.1,3060.96,3096.7246
1764327600,3060.97,3062.27,3034.4,3034.4,5003.1985
1764328500,3034.4,3034.41,3018.14,3030.61,5507.941
1764329400,3030.61,3035.7,3028.15,3029.67,1731.5229
1764330300,3029.67,3038.0,3029.5,3034.02,2142.9507
1764331200,3034.02,3046.4,3033.3,3039.05,3425.9699
1764332100,3039.06,3041.5,3035.44,3036.47,1214.4924
1764333000,3036.47,3041.32,3032.55,3037.19,1398.7934
1764333900,3037.18,3039.47,3034.89,3036.08,1091.901
1764334800,3036.08,3037.04,3026.32,3031.09,2409.7227
1764335700,3031.09,3036.25,3028.68,3035.75,1267.4594
1764336600,3035.75,3060.71,3033.82,3054.97,5990.7117
1764337500,3054.97,3087.67,3054.96,3073.91,10430.0441
1764338400,3073.91,3079.0,3064.19,3070.78,3737.3402
1764339300,3070.78,3095.36,3070.25,3092.36,9638.2733
1764340200,3092.36,3099.0,3052.02,3055.74,10964.627
1764341100,3055.75,3070.89,3052.06,3067.38,6181.9469
1764342000,3067.38,3071.03,3055.63,3067.12,6025.5147
1764342900,3067.12,3085.34,3064.61,3083.87,6651.6858
1764343800,3083.87,3092.0,3068.53,3070.73,5341.6508
1764344700,3070.72,3077.97,3060.15,3073.77,7195.4677
1764345600,3073.78,3074.4,3052.61,3058.16,5606.8972
1764346500,3058.16,3061.0,3027.02,3029.52,11385.4945
1764347400,3029.52,3037.29,3021.6,3036.53,6923.3502
1764348300,3036.53,3039.35,3025.01,3025.59,4713.6126
1764349200,3025.6,3031.21,3017.21,3018.59,6642.306
1764350100,3018.59,3025.35,3011.22,3017.7,5041.8844
1764351000,3017.69,3024.68,3015.12,3023.06,7404.5584
1764351900,3023.06,3044.25,3022.86,3034.78,8667.5361
1764352800,3034.76,3049.01,3024.41,3046.66,5045.0798
1764353700,3046.65,3048.15,3032.54,3037.17,3358.3761
1764354600,3037.17,3041.1,3030.72,3039.95,2637.2326
1764355500,3039.95,3044.34,3033.94,3042.61,2253.8468
1764356400,3042.6,3045.49,3037.5,3042.97,1446.8758
1764357300,3042.97,3056.76,3038.39,3053.85,3992.9535
1764358200,3053.85,3060.0,3049.68,3052.5,2605.7591
1764359100,3052.5,3052.71,3047.66,3050.0,2021.2638
1764360000,3049.99,3049.99,3036.05,3043.61,1634.8032
1764360900,3043.62,3056.7,3041.09,3053.76,2946.609
1764361800,3053.77,3056.55,3051.37,3053.21,1174.0024
1764362700,3053.22,3057.82,3048.8,3056.38,2551.0632
1764363600,3056.38,3059.48,3051.24,3053.2,1682.0075
1764364500,3053.19,3053.24,3043.57,3048.77,2313.755
1764365400,3048.77,3053.19,3044.57,3050.82,1252.5288
1764366300,3050.82,3050.82,3036.13,3036.55,1313.7414
1764367200,3036.56,3040.44,3027.09,3028.61,3581.7554
1764368100,3028.6,3034.56,3020.57,3031.55,2912.5552
1764369000,3031.56,3039.55,3030.25,3037.16,1093.777
1764369900,3037.16,3042.84,3034.01,3039.53,958.2863
1764370800,3039.54,3045.53,3037.45,3041.55,1698.0838
1764371700,3041.55,3042.26,3036.69,3037.36,1143.4507
1764372600,3037.36,3037.65,3032.56,3034.51,766.6149
1764373500,3034.52,3034.92,3030.3,3031.15,540.6022
1764374400,3031.14,3036.75,3030.15,3034.23,1334.9399
1764375300,3034.24,3038.28,3029.94,3036.5,807.3455
1764376200,3036.49,3037.94,3030.01,3037.07,943.691
1764377100,3037.06,3039.07,3032.85,3035.95,2002.5548
1764378000,3035.94,3048.67,3035.0,3048.07,2671.5691
1764378900,3048.06,3052.64,3038.19,3039.17,1809.6016
1764379800,3039.16,3040.68,3032.35,3035.88,1049.9408
1764380700,3035.89,3039.33,3033.66,3038.51,761.6884
1764381600,3038.51,3039.94,3034.26,3037.73,725.002
1764382500,3037.73,3040.27,3033.46,3033.46,1364.3847
1764383400,3033.45,3035.95,3023.58,3028.1,2460.7155
1764384300,3028.1,3032.05,3024.71,3030.51,1818.0869
1764385200,3030.51,3036.0,3029.67,3031.06,1275.6092
1764386100,3031.06,3032.38,3024.43,3024.43,1671.6904
1764387000,3024.43,3025.1,3017.73,3022.09,3228.4627
1764387900,3022.1,3023.96,3021.07,3022.6,630.0636
1764388800,3022.61,3025.06,3020.0,3021.01,1195.9998
1764389700,3021.02,3029.95,3020.1,3029.03,1526.8587
1764390600,3029.03,3034.2,3029.03,3031.21,1302.6577
1764391500,3031.22,3045.6,3031.22,3041.04,2351.2289
1764392400,3041.01,3041.34,3036.32,3036.33,545.9697
1764393300,3036.33,3040.45,3036.32,3040.13,757.0949
1764394200,3040.13,3043.26,3035.79,3036.69,3953.3935
1764395100,3036.69,3037.3,3031.4,3033.21,583.9622
1764396000,3033.21,3038.45,3032.27,3036.5,625.1455
1764396900,3036.49,3036.98,3013.99,3014.72,6304.3103
1764397800,3014.72,3017.09,2992.5,3006.88,12167.2915
1764398700,3006.88,3010.2,3002.52,3007.64,2800.5103
1764399600,3007.64,3013.04,3005.0,3011.83,2040.3858
1764400500,3011.83,3014.51,3007.5,3008.58,1586.9769
1764401400,3008.59,3009.86,2995.8,3002.68,3381.5537
1764402300,3002.69,3007.0,3001.62,3004.9,1428.6572
1764403200,3004.9,3009.35,3001.03,3006.95,1732.7073
1764404100,3006.95,3011.41,3005.95,3005.96,1760.9875
1764405000,3005.96,3009.45,3003.14,3006.87,953.6399
1764405900,3006.87,3008.69,3005.61,3008.29,682.4601
1764406800,3008.28,3010.4,3003.84,3006.37,1645.5701
1764407700,3006.37,3007.81,3001.45,3001.48,1946.0315
1764408600,3001.47,3004.47,2998.35,3003.74,3263.1353
1764409500,3003.75,3006.02,3001.65,3002.05,1535.1337
1764410400,3002.05,3003.58,2998.0,3001.39,2324.1156
1764411300,3001.39,3006.89,2986.09,3003.01,7151.5999
1764412200,3003.02,3007.95,3002.27,3002.67,2379.6981
1764413100,3002.67,3003.79,2997.31,2997.32,2363.9359
1764414000,2997.31,3001.01,2992.08,2998.26,4480.7828
1764414900,2998.25,2998.71,2993.61,2996.85,2218.0425
1764415800,2996.85,3002.86,2995.48,3000.15,1730.9416
1764416700,3000.16,3001.74,2998.15,2999.82,1427.3926
1764417600,2999.82,3002.3,2994.9,2995.06,2826.1604
1764418500,2995.05,2996.5,2992.68,2995.31,2224.9967
1764419400,2995.31,2998.44,2993.71,2998.44,1013.0419
1764420300,2998.44,3000.36,2997.04,2997.22,844.6911
1764421200,2997.21,2999.0,2994.16,2994.81,1435.0452
1764422100,2994.82,3000.37,2992.39,2999.74,1484.5052
1764423000,2999.75,3001.31,2997.22,2999.46,1010.1827
1764423900,2999.46,3001.97,2997.67,2998.4,1035.1902
1764424800,2998.4,2998.72,2992.71,2995.88,2077.0898
1764425700,2995.87,2996.75,2993.44,2994.87,2553.8645
1764426600,2994.86,2996.67,2988.66,2991.9,4695.7363
1764427500,2991.9,2995.86,2986.4,2988.28,6218.8022
1764428400,2988.29,2994.63,2988.29,2991.91,3494.6802
1764429300,2991.91,3014.09,2991.91,3001.0,7885.2929
1764430200,3001.01,3004.49,2998.62,3000.31,2706.7838
1764431100,3000.31,3011.55,3000.27,3007.41,3231.2895
1764432000,3007.41,3008.83,3002.76,3005.4,2305.8618
1764432900,3005.39,3011.31,2998.37,3000.7,3776.4216
1764433800,3000.69,3004.35,2999.24,3001.83,2655.9218
1764434700,3001.83,3003.46,2999.22,3002.96,1585.2358
